,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2000-07-31,50.81,49.16,51.63,48.75,0.772146491924629,2773200.0,-71.41818181818182,-0.2377395510688395,-0.249906460649036,0.0121669095801965,64.6086054883812,54.68031731941813,-73.10281517747859,-5.002907077247194,0.727842909353603,-5.730749986600797,0.5982142101457183,1.4383469625830427,4.512047684651376,-21.994494447240204,0.2034517092598735,-6.129999999999996,-10.765718299964869,0.0,-5.960385625471602,0.0,-0.4378571428571425,-1.3401135685861831,-4.220113568586186,47.84602081608325,50.248000000000005,52.64997918391676,9.560496672173024,0.6169868589542855,53.56714285714286,52.970113568586186,50.39666666666667,48.6170634920635,-0.0999293737254278
2000-08-01,49.31,50.31,51.16,49.25,0.74935137801227,2451500.0,-82.32727272727273,-0.2331922184199958,-0.2443350465726893,0.0111428281526935,59.955723154292535,56.86490949459496,-71.89481825212687,-4.849216986700654,0.7052263999201145,-5.554443386620768,0.5554845884027404,1.335607808942136,2.288147869165909,-25.22360278983971,0.3223307510946445,-9.57,-16.253396739130434,0.0,-5.784918064911288,0.0,-0.6835714285714286,-1.3220984261080346,-3.232098426108031,47.57706683944828,50.098,52.61893316055172,10.064007188118172,0.3437086686131063,52.88357142857143,52.48209842610803,49.906666666666666,48.549380952380965,-0.1219251225657303
2000-08-02,47.25,49.0,49.94,47.19,0.718046088239297,2899200.0,-96.94719471947197,-0.2532747006581633,-0.2473149312678473,-0.005959769390316,62.69044976231279,62.418259468328834,-96.88276066570305,-4.800066005529232,0.6035019048732302,-5.403567910402462,0.5158070873618562,1.3873501480002777,0.0006046863189018,-29.53755860016886,0.3149472250595844,-9.25,-16.371681415929203,0.0,-5.722736947632406,0.0,-0.6607142857142857,-1.844485302626964,-4.594485302626964,46.13314002639412,49.536,52.93885997360589,13.738937231935903,0.1641060728723416,52.22285714285715,51.78448530262696,48.126666666666665,48.30123015873016,-0.1232782045559425
2000-08-03,48.0,45.56,48.06,44.25,0.729443645195477,6069600.0,-74.36773752563226,-0.2527037199450835,-0.2491111941602594,-0.0035925257848241,51.975992315354524,58.20738841065327,-116.3956189844009,-4.668771356386444,0.5878372432128147,-5.256608599599258,0.4789636977315411,1.4982537878654385,2.1982142857141764,-26.67225023691136,0.3349464223988935,-9.689999999999998,-16.79667186687467,0.0,-5.571664487964775,0.0,-0.692142857142857,-3.2198872622767,-7.029887262276702,46.27635449709339,48.736,51.195645502906615,10.093752063799288,0.3503849438607598,51.53071428571429,51.2798872622767,46.77,47.9670238095238,-0.0823878961750703
2000-08-04,47.38,49.47,51.25,46.31,0.720021664778369,4698600.0,-78.60560492139437,-0.2596026716153572,-0.2526083533119587,-0.0069943183033985,47.60740879706258,54.09128362490996,-75.11130180435822,-4.5540408714556975,0.5620541825148493,-5.116095053970547,0.6726092759933517,1.391235589366442,1.1270578303081145,-28.088337761746757,0.3778085032837883,-10.93,-18.74464071342823,0.0,-5.43843899073444,0.0,-0.7807142857142857,0.4900977060268587,-4.449902293973139,45.85978067809173,48.55,51.24021932190827,11.082262912083516,0.2825456105991258,50.75000000000001,50.75990229397314,48.31333333333333,47.552682539682536,-0.141617989880934
2000-08-07,47.94,47.88,49.06,47.19,0.728531840638982,3345500.0,-71.19437939110072,-0.2528119706072652,-0.2526762257437275,-0.0001357448635376,59.31196488952305,52.96512200064672,-81.47725720124274,-4.383809831731455,0.5858281777912744,-4.969638009522729,0.6245657267680471,1.2918615576553731,1.8523153942429185,-25.72660930124259,0.3274709813577207,-9.310000000000002,-16.26200873362446,0.0,-5.244885185008485,0.0,-0.6650000000000001,-1.323915321443394,-3.193915321443398,46.51621371428268,47.976,49.43578628571732,6.085485599955483,0.4876694279319416,50.085,50.3839153214434,48.06333333333333,47.27547619047618,-0.1898393878870901
2000-08-08,46.75,47.94,48.0,46.31,0.710447716935178,3154900.0,-80.4839968774395,-0.263495842934323,-0.2562827648072593,-0.0072130781270636,56.569488853869785,54.496287513485136,-110.72952440420408,-4.274426307688735,0.5561693614671954,-4.83059566915593,0.5799538636956255,1.2624428581855898,0.39236058059592,-28.733711132220247,0.2370311252992816,-5.939999999999998,-11.273486430062627,0.0,-5.117076158457131,0.0,-0.4242857142857141,-1.899393278584277,-3.589393278584275,46.53598275879801,47.464,48.392017241201984,3.910404690721327,0.1153088712688071,49.660714285714285,49.89939327858428,47.02,46.949579365079366,-0.1978776429200958
2000-08-09,47.5,48.13,48.44,47.25,0.721845273891357,6779300.0,-71.44112478031634,-0.2536449012455893,-0.2554034769533693,0.00175857570778,63.90420894177556,59.92855422838946,-74.06808005610418,-4.099988405109372,0.5844858112372471,-4.684474216346619,0.5699571538512077,1.1722683205544924,1.489924812030082,-25.29074414492876,0.3264869490800172,-7.630000000000003,-13.840014511155454,0.0,-4.918618059713779,0.0,-0.5450000000000002,-1.1394741747730492,-2.329474174773047,46.610885389350734,47.514,48.41711461064926,3.8014674018153034,0.492249045782832,49.11571428571428,49.57947417477305,47.73,46.75905555555556,-0.2713824224680035
2000-08-10,47.56,48.0,48.44,47.38,0.722757078447852,4494900.0,-63.2222222222222,-0.2448585617504046,-0.2518885052190478,0.0070299434686431,65.80210917610758,62.09193565725096,-60.962704865143856,-3.915958103976706,0.61481288989593,-4.530770993872636,0.529245908553707,1.0885348279048994,1.1203892827105686,-25.00271615777013,0.2744739249771272,-6.0,-11.20238984316654,0.0,-4.7093921633970695,0.0,-0.4285714285714285,-0.8702109514699785,-1.9302109514699737,46.653098971427696,47.426,48.19890102857231,3.2593979191679936,0.5866863900074785,48.68714285714286,49.310210951469976,47.79333333333333,46.73219841269841,-0.2786295650667921
2000-08-11,47.69,46.84,48.0,45.56,0.724732654986923,4251000.0,-61.7777777777778,-0.2346764076681478,-0.2461511393687478,0.0114747317006,74.5385333231626,68.08161714701525,-85.90875252578968,-3.7218996341396178,0.6470970877864151,-4.368996721926033,0.4914426121070759,1.1407823640581072,1.9267291735313328,-24.335773361522516,0.058411214953271,-1.0,-2.0538098172109263,0.0,-4.488895937510286,0.0,-0.0714285714285714,-1.0941828246073086,-3.5341828246073064,46.69046379394528,47.488,48.28553620605472,3.35889574652427,0.6266400186389394,48.61571428571428,49.09418282460731,47.083333333333336,46.88,-0.2346174407235023
2000-08-14,47.06,47.59,47.69,46.31,0.715158707143732,2797500.0,-68.77777777777776,-0.2382106140548222,-0.2435042975974393,0.005293683542617,66.42777680045027,68.92280643324015,-79.76528487601735,-3.566747532328229,0.6417993516782428,-4.208546884006472,0.4563395534991544,1.0592978749277873,1.0254386497479449,-26.38558466603861,0.1831501831501833,-3.0,-5.9928086296444265,0.0,-4.310252813288898,0.0,-0.2142857142857142,-1.1329584479930048,-2.5129584479930003,46.60825004442765,47.312,48.015749955572346,2.974932176075197,0.320959136121687,48.401428571428575,48.822958447993,47.02,46.96129365079364,-0.2566727514280454
2000-08-15,46.69,47.25,47.94,46.5,0.709535912378684,2039300.0,-72.88888888888891,-0.2480824577554528,-0.2450303509834438,-0.003052106772009,52.8306834734389,64.59899786568393,-72.83906822750457,-3.428941549073876,0.6236842679460768,-4.052625817019953,0.4416010081598316,0.9836337112097268,0.6761925159869504,-27.62567597781144,0.2011940298507467,-3.3700000000000045,-6.731921693967248,0.0,-4.150287875691511,0.0,-0.240714285714286,-0.5985639882606009,-2.0385639882605986,46.55735607457673,47.3,48.04264392542326,3.140143447878504,0.0893051978764028,48.160714285714285,48.5385639882606,47.04333333333333,46.92264285714285,-0.2439739652122783
2000-08-16,48.5,46.88,49.0,46.81,0.737042016499596,2565600.0,-48.48484848484848,-0.1953021174237416,-0.2284542731302098,0.0331521557064681,61.76311147807527,60.34052391732147,4.832572298326036,-3.177231152150512,0.7003157318955533,-3.877546884046065,0.4857723808710225,0.9133741347187512,3.0721649484535245,-17.22255794853107,0.2105896510228641,-3.5,-6.730769230769231,0.0,-3.8665434053479473,0.0,-0.25,0.4665778768408088,-1.7234221231591889,46.27056110360532,47.5,48.72943889639468,5.176584826924981,0.9066895894267254,47.910714285714285,48.53342212315919,48.10333333333333,47.14673015873017,-0.1829020969401953
2000-08-17,51.44,48.38,52.44,48.31,0.781720439767819,4837500.0,-12.210012210012213,-0.0681186292022872,-0.1750090584875689,0.1068904292852817,78.51596266637686,64.36991920596368,178.4584980237154,-2.7696390444747223,0.8863262716570746,-3.655965316131797,0.6967887110266902,0.8481331029446707,6.7368362586092605,-2.5940189956372466,0.1972274732199116,3.1299999999999955,6.478989857172419,0.0,-3.4127951692284526,0.0,0.2235714285714282,3.519034159928701,-0.6109658400712945,44.882061874463744,48.276,51.66993812553625,14.060560632762666,0.9661251742030624,48.13428571428572,48.9209658400713,50.73,48.08392063492064,-0.1274235311856145
2000-08-18,50.0,51.38,51.81,49.88,0.759837130411955,3396000.0,-29.792429792429772,-0.0225319138744033,-0.1241833436165137,0.1016514297421103,92.5575915722605,77.61222190557088,163.22652240255292,-2.500537831703042,0.9243419875430045,-3.4248798192460463,0.6470180731189002,0.7875521479201961,2.326857142857065,-8.609763782414213,0.0546927751519245,-0.8100000000000023,-1.5941743751230115,0.0,-3.107974912780506,0.0,-0.057857142857143,2.745162938604878,0.8151629386048782,45.16475721508197,48.738,52.31124278491803,14.663066949476915,0.676590295700961,48.07642857142857,49.06483706139512,50.56333333333333,49.05288095238095,-0.1409921590772068
2000-08-21,50.5,50.25,51.56,49.63,0.767435501716075,2401200.0,-23.68742368742367,0.0203272224059151,-0.0760131549423708,0.0963403773482859,88.14819057373147,86.40724827078962,149.8041507065731,-2.230266114474375,0.9556909638173372,-3.1859570782917124,0.6008024829375508,0.7491555546849735,1.7108910891088491,-6.158165108721088,0.0861694424330194,1.1899999999999975,2.4133035895355865,0.0,-2.801253511253257,0.0,0.0849999999999998,2.303807880124225,0.3738078801242253,46.09345502656468,49.426,52.75854497343533,13.48498755082477,0.661138110447295,48.16142857142857,49.25619211987578,50.56333333333333,49.910079365079376,-0.0993037876266713
2000-08-22,51.69,50.63,52.81,50.38,0.785519625419879,4942900.0,-13.084112149532755,0.0794566878842809,-0.0241898740001535,0.1036465618844345,88.14819057373147,89.61799090657446,153.22540842011773,-1.9208355649503872,1.01209721067306,-2.932932775623448,0.6471737467621874,0.6956444290892063,2.4702208219329584,-0.3522679227378084,0.3431221020092738,4.439999999999998,9.396825396825392,0.0,-2.451404715894455,0.0,0.317142857142857,3.2293001627743223,0.7993001627743226,48.14173731808938,50.426,52.71026268191062,9.05986071435616,0.7766757102871269,48.47857142857142,49.58069983722568,51.626666666666665,50.7462619047619,-0.1062083720822541
2000-08-23,54.31,51.47,54.75,51.06,0.825335091053466,4229700.0,-4.787812840043504,0.1788315638535622,0.0434839386177517,0.1353476252358105,95.59059900147098,90.62899338297797,169.88567638222324,-1.4982966245674376,1.1477089208448077,-2.6460055454122453,0.7395185024468466,0.6459555287541816,4.540074177341661,11.167103316870875,0.4260634706279546,6.310000000000002,13.145833333333336,0.0,-1.977927598573736,0.0,0.4507142857142859,4.538726807737746,0.8487268077377479,48.60175419632442,51.588,54.57424580367558,11.57728853095906,0.9557561866892648,48.92928571428571,50.211273192262254,53.373333333333335,52.01979365079365,-0.0548819430412584
2000-08-24,56.11,54.67,56.63,53.38,0.852689227748296,5549400.0,-4.697380307136434,0.2763371341307588,0.1211016704554207,0.155235463675338,100.0,94.57959652506749,177.4058832495046,-1.037757508215023,1.286598429757778,-2.324355937972801,0.8209814856526048,0.5998158373137986,4.706062071950452,18.12102621177758,0.5459662288930583,8.729999999999997,18.42549598986913,0.0,-1.461830636334959,0.0,0.6235714285714283,5.632229900039384,2.382229900039384,47.856219893740125,52.522000000000006,57.187780106259886,17.766955204523363,0.8845016179808951,49.55285714285714,50.99777009996062,55.373333333333335,53.67313492063493,-0.0237086869308217
2000-08-25,56.81,56.5,57.5,56.38,0.863326947574063,5972500.0,-5.778894472361795,0.3500847578633437,0.1974293662580617,0.1526553916052819,100.0,98.53019966715698,170.77380952380955,-0.6164581431597185,1.366318235850466,-1.9827763790101844,0.8244828088680737,0.5569718396089905,3.000980712651257,20.72016229047495,0.5499070055796657,8.870000000000005,18.502294534835222,0.0,-0.9868941850909252,0.0,0.6335714285714289,5.727265913367461,4.607265913367463,48.988032679850576,53.884,58.779967320149424,18.172248979843456,0.7988173540250163,50.18642857142857,51.77273408663254,56.89666666666667,55.34690476190476,-0.014409602551272
2000-08-28,58.06,57.25,59.0,57.06,0.882322875834362,6410800.0,-6.994047619047605,0.4179180794571353,0.2709256039910863,0.146992475466049,100.0,100.0,159.36736356231322,-0.1982158562075895,1.427648418242076,-1.6258642744496656,0.8727340465580824,0.5171881287391271,2.447714187293964,25.28139310084837,0.6985793699814703,11.310000000000002,24.192513368983963,0.0,-0.5141349411207656,0.0,0.807857142857143,6.388963791585127,4.448963791585129,50.96701185371063,55.396,59.82498814628937,15.990281414865226,0.800745894096817,50.99428571428572,52.61103620841487,58.04,56.91798412698412,-0.025735851114704
2000-08-29,59.19,57.88,59.44,57.69,0.899495194981672,4768400.0,-1.8011527377521652,0.4785936821593323,0.3401482967138349,0.1384453854454974,100.0,100.0,137.25112837079303,0.2063313207906105,1.465756476192221,-1.2594251554016105,0.841824466003048,0.4802461126104661,1.5929331692128743,29.244472589392768,0.7054918527459265,11.689999999999998,24.610526315789468,0.0,-0.0552038275621384,0.0,0.8349999999999999,5.95176861937378,4.20176861937378,53.55774656444835,56.896,60.23425343555165,11.734580411809793,0.8435928464222356,51.82928571428572,53.48823138062622,58.77333333333334,58.44123015873016,0.0415871701885473
2000-08-30,59.5,59.0,60.0,58.7,0.904206185190226,5096300.0,-3.462603878116344,0.5235774023315557,0.4012913319197418,0.1222860704118138,100.0,100.0,119.62197012401349,0.5473004744727206,1.445380503899465,-0.8980800294267444,0.8216941434947688,0.4459428128746241,-0.184393757503032,30.33611312289372,0.70986920332937,11.939999999999998,25.10513036164844,0.0,0.3355677498386242,0.0,0.8528571428571426,5.710199470123939,4.410199470123942,55.30552211347083,57.934000000000005,60.56247788652918,9.074042484652104,0.7978910357255945,52.68214285714286,54.28980052987606,59.4,59.75669841269842,0.0855205184081375
2000-08-31,60.94,58.97,61.5,58.94,0.926089494546091,7492800.0,-3.686635944700478,0.572028391913441,0.458203685250975,0.113824706662466,100.0,100.0,115.63525747485085,0.9008455931117184,1.43914049803077,-0.5382949049190519,0.870144569656812,0.4140897496576929,-0.1312766655727383,35.327533915789786,0.7308328736900167,13.25,27.78360243237576,0.0,0.7404839628692272,0.0,0.9464285714285714,6.323506207440744,3.7635062074407415,56.11728190432928,58.9,61.68271809567072,9.44895788003639,0.8665480889303484,53.62857142857143,55.176493792559256,60.46,60.93598412698413,0.065509733229453
2000-09-01,63.44,61.31,63.63,61.13,0.964081351066688,4587000.0,-1.1091652072387936,0.630623658470997,0.5156770096576491,0.1149466488133479,100.0,100.0,128.01549175138695,1.3238055466554854,1.48968036125963,-0.1658748146041444,0.960134256774721,0.384511905952024,1.3168798414699732,42.96764986435311,0.8189999999999997,16.379999999999995,34.80662983425413,0.0,1.2213199511962711,0.0,1.1699999999999997,7.351705379781983,4.851705379781983,56.52394435482477,60.226,63.92805564517523,12.293878541411445,0.9340831565009974,54.79857142857143,56.27829462021802,62.73333333333333,62.23405555555555,0.1391274745709844
2000-09-05,62.44,62.66,64.12,62.25,0.948884608458449,5332900.0,-9.705372616984445,0.6264164333187353,0.5525901508780111,0.0738262824407242,96.16593938299457,98.72197979433152,114.91625169760069,1.5908839731125255,1.405407030173336,0.1854769429391896,0.9265532337481652,0.3570467659804282,-1.555321680241594,36.04446270521054,0.7634512845370821,15.75,33.73313343328336,0.0,1.5337065077434175,0.0,1.125,7.020144662477719,5.1501446624777145,57.81507073395636,61.102,64.38892926604363,10.758827095818914,0.7035334337465841,55.92357142857144,57.099855337522285,62.93666666666667,63.227912698412695,0.0967150549788214
2000-09-06,58.44,61.38,62.38,57.75,0.888097638025493,6346500.0,-35.926628716002575,0.4701073415146964,0.5250958810902395,-0.0549885395755431,76.51656913694818,90.8941695066476,52.71803265078606,1.5524566958436097,1.093583802323536,0.4588728935200736,0.8603708513342865,0.6529720353225059,-7.798963527916284,12.563738951988636,0.4355828220858896,9.939999999999998,20.494845360824737,0.0,1.514195830311408,0.0,0.7099999999999999,5.101458707480688,0.4714587074806857,57.28344388076533,60.952,64.62055611923466,12.03752500077,0.1576309700117039,56.63357142857143,57.278541292519314,59.52333333333333,63.11345238095237,0.06223208944935
2000-09-07,62.0,59.13,62.56,58.25,0.942198041710824,3883300.0,-14.630779848171183,0.4242064521256413,0.4914660714353735,-0.0672596193097321,64.88824738588475,79.19025196860916,69.28772538626288,1.7172500491873777,1.0067017245338432,0.7105483246535345,0.8117729275351377,0.606331170045362,-2.6382488479261763,24.97488703518408,0.4505119453924916,10.560000000000002,20.528771384136864,0.0,1.7136785174381188,0.0,0.7542857142857144,4.651930879816597,0.3419308798165943,58.03874583425519,61.452,64.86525416574482,11.108683739324396,0.5802752993755473,57.387857142857136,57.908069120183406,60.93666666666667,62.90737301587301,0.138661031262699
2000-09-08,58.88,61.63,61.63,58.5,0.894784204773118,3491400.0,-36.16287094547965,0.3111359080363021,0.4313560169690164,-0.1202201089327142,46.49525293955463,62.633356487462514,38.76177856301525,1.647642245829296,0.749675136940609,0.8979671088886868,0.753789140519301,0.5630217959181354,-6.936141304347711,10.209984031220444,0.3535031847133759,8.880000000000003,17.760000000000005,0.0,1.658054860223686,0.0,0.6342857142857145,3.5923400958410454,0.4623400958410428,57.03328563533983,61.04,65.04671436466016,13.128159779358342,0.2304524601190037,58.02214285714285,58.03765990415896,59.67,62.17192063492063,0.1437923328184635
2000-09-11,58.44,58.69,60.38,58.13,0.888097638025493,3346100.0,-41.33915574963615,0.2345065448989119,0.3657395262789816,-0.1312329813800696,39.443828257524935,50.27577619432143,13.729314091491515,1.549437048114001,0.5211759513802512,1.0282610967337498,0.6999470534683484,0.549234523350908,-6.086340080179888,8.267362630326236,0.3168395849960094,7.939999999999998,15.72277227722772,0.0,1.5696040024692977,0.0,0.567142857142857,2.2886947497289043,0.0386947497289043,56.4547859199242,60.04,63.6252140800758,11.942751765742177,0.2768613025242033,58.58928571428572,58.0913052502711,58.98333333333333,61.18146825396824,0.082724606381462
2000-09-12,57.75,57.34,60.06,57.0,0.877611885625808,3357100.0,-48.774885145482415,0.1695924729660164,0.3003571751746599,-0.1307647022086435,17.738816675255034,34.55929929077819,-24.58344014355278,1.4144384371265346,0.3089418723142278,1.1054965648123067,0.6499508305475802,0.5907177756788605,-5.273469387755142,5.137635093630458,0.246742671009772,6.060000000000002,11.723737666860131,0.0,1.4393863769942,0.0,0.432857142857143,2.0142021164317114,-1.0457978835682908,56.11508453417687,59.102,62.08891546582313,10.107662907594095,0.2736795675221069,59.02214285714286,58.04579788356829,58.27,59.90116666666666,0.06050262262865
2000-09-13,58.0,56.75,59.5,56.75,0.881411071277868,5464000.0,-56.98324022346373,0.1301645086474273,0.243626286332249,-0.1134617776848217,7.564825369529192,21.58249010076972,-53.08641975308652,1.3069512709057065,0.1611637648747197,1.1457875060309868,0.6035257670702797,0.566380789524986,-3.205911330049215,6.195687982499209,0.1662911221270842,3.6899999999999977,6.794328852881601,0.0,1.3371704412476788,0.0,0.2635714285714284,1.4603085009074803,-1.2896914990925197,55.92990921016041,59.014,62.09809078983958,10.452064899310624,0.3356079523760165,59.285714285714285,58.03969149909252,58.08333333333334,58.76649206349206,0.0690316570118441
2000-09-14,56.86,58.56,59.63,56.81,0.864086784704475,7617000.0,-93.79844961240316,0.0765074280338868,0.187920000232795,-0.1114125721989081,0.932286964271924,8.745309669685378,-83.4236947791163,1.140232421262759,-0.0044440678145822,1.144676489077341,0.5697024951846145,0.5259250154845456,-3.3802321491382417,0.6811260300304333,0.034835113794705,0.75,1.3366601318837996,0.0,1.169017624668328,0.0,0.0535714285714285,1.747600700786485,-1.0723992992135152,56.620973992931646,57.986,59.35102600706836,4.708122674674434,0.0875536458025827,59.33928571428572,57.88239929921352,57.76666666666667,57.7434761904762,-0.023228137471624
2000-09-15,55.23,57.75,58.19,54.25,0.839316094253045,7044900.0,-90.07092198581563,0.0030601726394333,0.1263000577016744,-0.1232398850622411,0.932286964271924,3.143133099357675,-164.5623460935756,0.8985915426973037,-0.1968679571040301,1.0954594998013338,0.529009456675908,0.6712160970123896,-3.8638421147927504,-6.773263057393637,0.0703472840605523,-1.5800000000000054,-2.781200492870983,0.0,0.9176665692245792,0.0,-0.1128571428571432,0.6612539406816182,-3.2787460593183795,54.98251457009886,57.25599999999999,59.52948542990113,7.941474884382899,0.0544286377748859,59.22642857142857,57.52874605931838,55.88999999999999,56.68926190476191,-0.0826337740542119
2000-09-18,60.66,55.25,60.75,55.06,0.921834406615784,7581000.0,-35.05572441742662,0.0635830134455012,0.10539437628295,-0.0418113628374488,15.017064777255683,5.627212901933173,-30.34806089823241,1.017584995278639,-0.0622996036181557,1.0798845988967951,0.6740802201596402,0.6232720866494522,5.100560501153963,15.635612285377524,0.0975975975975973,2.5999999999999943,4.478126076472605,0.0,1.0559311974138836,0.0,0.1857142857142853,2.803753415257404,-2.8862465847425938,54.16044070540232,57.7,61.23955929459769,12.268836376421794,0.9181311504680462,59.41214285714285,57.9462465847426,58.82333333333333,56.67463492063493,0.0189787767310419
2000-09-19,59.94,59.75,60.5,58.56,0.910892751937852,4848400.0,-42.35055724417431,0.0849759064943614,0.0985882196867538,-0.0136123131923924,27.77933351681973,14.576228419449109,7.803313735970013,1.0603566794954773,-0.0156223355210542,1.0759790150165316,0.6259316298035434,0.5787526489282757,3.787120453787102,12.270943884363945,0.0285932138772397,0.75,1.2671059300557528,50.0,1.111441909378918,28.14992009,0.0535714285714285,2.287919626556416,0.3479196265564184,54.16645319806338,58.138,62.10954680193662,13.662481688178536,0.7268637498016267,59.46571428571429,58.212080373443584,59.66666666666666,57.29133333333333,0.0398358590400329
2000-09-20,61.05,59.41,61.44,58.56,0.927761136232997,4060500.0,-31.10435663627159,0.1180408282813974,0.105072422551635,0.0129684057297623,43.250827221900856,28.682408505325416,37.11080586080599,1.1499847551806397,0.0592045921312864,1.0907801630493532,0.6483650862028225,0.5374131714521502,4.861120861120771,16.31372357722017,0.0573436921938585,1.5499999999999972,2.605042016806718,75.0,1.2174614318207873,38.58072134,0.1107142857142855,2.8495303430155587,-0.0304696569844367,54.15960768896413,58.748000000000005,63.33639231103588,15.620590695975606,0.7508503898482357,59.576428571428565,58.59046965698444,60.35,58.39694444444444,0.0643423440044658
2000-09-21,56.69,58.5,59.63,55.25,0.861503338461075,9115900.0,-75.27862208713276,0.0495467608544606,0.0865638686525769,-0.0370171077981162,30.989643184052127,34.0066013075909,-96.63089326712586,0.9521802751237374,-0.1108799103404927,1.06306018546423,0.602053291675744,0.7354550991324216,-1.4903107123957509,-2.6608623409468097,0.1419031719532554,-4.25,-6.974072858549393,70.11158796,1.0111694930847293,25.16357175,-0.3035714285714285,1.2929262972801538,-3.0870737027198487,54.06799354283992,58.714,63.36000645716008,15.825889761079416,0.2821785205570732,59.27285714285714,58.33707370271985,57.19,58.706277777777785,0.004564205037445
2000-09-22,52.19,50.31,52.44,50.0,0.793117996723999,12976800.0,-84.49008498583571,-0.0693659901797605,0.0345872490417977,-0.1039532392215583,18.227374444488085,30.822614950147017,-260.8182244352377,0.517377368657101,-0.4365462534457033,0.9539236221028043,0.5590494828378298,1.0579226092206335,-7.892042810609631,-17.60156489103108,0.352112676056338,-11.25,-17.73329129886507,51.36158797,0.5457599563750861,12.58178588,-0.8035714285714286,-5.07746387569054,-7.517463875690538,51.43920346793357,58.106,64.77279653206642,22.947015909084875,0.0563086430233169,58.46928571428571,57.51746387569054,51.54333333333334,57.674523809523805,0.0593662103275957
2000-09-25,53.5,52.75,55.5,52.06,0.813025729540792,7777700.0,-72.13375796178345,-0.1155389651681478,-0.0154548223615174,-0.1000841428066303,6.982939629265784,18.733319085935328,-146.78607746240175,0.2409811857526946,-0.5703539490800877,0.8113351348327824,0.737688814324167,0.9823567048260524,-3.922029372496678,-12.202369802630429,0.277123372597644,-8.939999999999998,-14.317745035233822,33.83369098,0.2495259627875299,6.29089294,-0.6385714285714285,-1.4818020255984692,-4.921802025598467,49.74597459589152,56.674,63.60202540410848,24.4486904192698,0.2709304011704588,57.83071428571428,56.98180202559847,53.68666666666667,56.203555555555546,0.0594753998228474
2000-09-26,51.44,53.31,54.75,51.38,0.781720439767819,5195300.0,-88.53503184713378,-0.1727809348531547,-0.0678968598587298,-0.1048840749944248,4.227058889858827,9.81245765453756,-140.99790356394098,-0.1052723554496353,-0.7332859922259342,0.6280136367762988,0.6849967537391467,0.9607597963469976,-5.058320373250397,-18.536129303509323,0.2308707124010553,-7.0,-11.978097193702943,20.99329399,-0.1243964179030072,3.14544647,-0.5,-1.4928950888520092,-4.862895088852007,47.91567611964625,54.974,62.03232388035376,25.678771347741677,0.2496572798368891,57.330714285714286,56.24289508885201,52.52333333333334,54.42595238095239,0.0164519286106555
2000-09-27,48.94,51.75,52.75,48.25,0.743728583247221,7183200.0,-94.84304932735428,-0.240569751751685,-0.1254544904897149,-0.1151152612619701,4.227058889858827,5.145685802994475,-159.4032734805499,-0.53023855660755,-0.9266017547070792,0.396363198099529,0.6360684121005729,1.1157055317845728,-7.379298266098278,-25.555067039306277,0.4463431305536569,-13.060000000000002,-21.064516129032263,12.53487125,-0.5858887626174081,1.57272324,-0.932857142857143,-2.519175743671745,-7.019175743671745,47.45801295643859,52.552,57.64598704356141,19.386463097737145,0.1454643514881511,56.39785714285714,55.26917574367175,49.98,52.22324603174604,-0.0527287902774799
2000-09-28,53.5,49.31,53.81,48.13,0.813025729540792,17492600.0,-59.65439519158529,-0.1978330856899077,-0.1495806888897792,-0.0482523968001285,14.468813369110274,7.640977049609305,-94.81035640180626,-0.5958016705579041,-0.7937318949259465,0.1979302243680424,0.66634924100632,1.0360122763596455,2.503070761014772,-7.3813155166799795,0.1752442996742671,-5.380000000000003,-9.137228260869568,7.28654775,-0.6593606199605944,0.78636162,-0.3842857142857144,-1.2232856445155136,-6.903285644515513,48.54635156229582,51.914,55.281648437704185,12.9739509099826,0.7354758861173195,56.013571428571424,55.03328564451552,51.81333333333333,50.87530158730159,0.0595021906801512
2000-09-29,25.75,28.19,29.0,25.37,0.391316122162157,132529300.0,-98.94649293041309,-0.4129963818176984,-0.2373859198657522,-0.1756104619519461,14.468813369110274,11.054895209359788,-348.8384343886636,-2.286974029450832,-1.9879234030550996,-0.2990506263957324,0.6187528648992335,2.5877257422271787,-73.69098474341185,-52.46964941146141,0.5635235304257886,-32.69,-55.93771389459275,4.15282994,-2.498788618690746,0.39318081,-2.335,-22.128847558580112,-25.75884755858011,25.48191676142069,46.626,67.7700832385793,90.69653514596708,0.006339438687277,53.67857142857142,51.12884755858011,26.706666666666667,45.320388888888886,-0.3896601753717403
